"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_duskbringer.xml:1040","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED""]/choice/event/choice[2]/event/text","""A pity. Alright men, you know how to handle this one."" The Duskbringer soldiers grab their weapons and chase you off the ship. An elite vessel is dispatched to destroy you.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED""]/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_duskbringer.xml:1043","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED""]/choice/event/choice[2]/event/choice/text","Continue...","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED""]/choice/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_duskbringer.xml:1052","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED_QUEST""]/text","You've arrived at the destination specified by the Duskbringers. Indeed, a massive Rebel ship is attacking a small Zoltan settlement, of which you aren't even sure belongs to the Duskbringers.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED_QUEST""]/text","","","",""
"src-en/data/events_duskbringer.xml:1055","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED_QUEST""]/choice/text","Hail the Rebels.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED_QUEST""]/choice/text","","","",""
"src-en/data/events_duskbringer.xml:1057","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED_QUEST""]/choice/event/text","""NOW WHO MIGHT THIS BE?! A FEDERATION SHIP, AHAH! DO YOU KNOW WHO I AM? I AM KICK YOUR ASS KYLE, AND I BET YOU CAN GUESS WHAT I'M GOING TO DO TO YOU!"" He pauses for a moment. ""IN CASE YOU'RE STUPID, I'LL EXPLAIN IT. I'M GOING TO KICK-"" You mute him while you decide what to do.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED_QUEST""]/choice/event/text","","","",""
"src-en/data/events_duskbringer.xml:1059","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED_QUEST""]/choice/event/choice[1]/text","Shoot him dead.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED_QUEST""]/choice/event/choice[1]/text","","","",""
"src-en/data/events_duskbringer.xml:1061","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED_QUEST""]/choice/event/choice[1]/event/text","You briefly unmute Kyle, but after a long string of explicit insults you mute him for the remainder of the fight and prepare to attack.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED_QUEST""]/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_duskbringer.xml:1064","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED_QUEST""]/choice/event/choice[1]/event/choice/text","Continue...","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED_QUEST""]/choice/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_duskbringer.xml:1070","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED_QUEST""]/choice/event/choice[2]/text","He doesn't deserve our time. Leave him for the Dusks to handle.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED_QUEST""]/choice/event/choice[2]/text","","","",""
"src-en/data/events_duskbringer.xml:1072","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED_QUEST""]/choice/event/choice[2]/event/text","You switch the engines into reverse and fly away from the Rebel ship. Why is it you who always gets the weird jobs?","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED_QUEST""]/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_duskbringer.xml:1079","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED_DEFEAT""]/text","The Rebel ship has been neutralized. You scrap the remains of what was once Kyle's ship.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED_DEFEAT""]/text","","","",""
"src-en/data/events_duskbringer.xml:1082","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED_DEFEAT""]/choice/text","Continue...","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED_DEFEAT""]/choice/text","","","",""
"src-en/data/events_duskbringer.xml:1084","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED_DEFEAT""]/choice/event/text","While scrapping the Rebel ship, you notice a small pod eject from the vessel. Due to being on a different comm system, you have not yet muted it. Kyle appears on the screen, his over-sized melon of a face red and sweaty. ""YOU HAVEN'T HEARD THE LAST OF ME, YOU FEDERATION DIPSH-"" Kyle doesn't get to finish this last insult before a Duskbringer carrier jumps into the system and annihilates the pod in a single shot.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED_DEFEAT""]/choice/event/text","","","",""
"src-en/data/events_duskbringer.xml:1086","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED_DEFEAT""]/choice/event/choice/text","Continue...","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED_DEFEAT""]/choice/event/choice/text","","","",""
"src-en/data/events_duskbringer.xml:1088","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED_DEFEAT""]/choice/event/choice/event/text","You receive a hail from the same Duskbringer as before. ""Very good. It is most unfortunate I did not arrive earlier to partake in the fight, but I see you did sufficient work, and now this neanderthal is dead. You upheld your job... for the most part... and so I shall uphold mine.""","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PISSED_DEFEAT""]/choice/event/choice/event/text","","","",""
"src-en/data/events_duskbringer.xml:1097","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS""]/text","A small moon is orbiting an otherwise uninhabited planet. On it looks to be a large high-security prison for POWs. Knowing the Duskbringers, it likely contains a lot of Federation and Ministry personnel.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS""]/text","","","",""
"src-en/data/events_duskbringer.xml:1100","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS""]/choice[1]/text","Attack and break out the prisoners!","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS""]/choice[1]/text","","","",""
"src-en/data/events_duskbringer.xml:1104","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS""]/choice[2]/text","(Teleporter) Beam inside unnoticed.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS""]/choice[2]/text","","","",""
"src-en/data/events_duskbringer.xml:1108","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS""]/choice[3]/text","(Cloaking) Cloak and send the crew inside undetected.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS""]/choice[3]/text","","","",""
"src-en/data/events_duskbringer.xml:1112","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS""]/choice[4]/text","We can't risk it.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS""]/choice[4]/text","","","",""
"src-en/data/events_duskbringer.xml:1114","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS""]/choice[4]/event/text","Tempting as it is, there's no way you could pull something like that off. You leave the prison behind.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS""]/choice[4]/event/text","","","",""
"src-en/data/events_duskbringer.xml:1116","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS""]/choice[4]/event/choice[1]/text","Do something onboard the ship.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS""]/choice[4]/event/choice[1]/text","","","",""
"src-en/data/events_duskbringer.xml:1120","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS""]/choice[4]/event/choice[2]/text","Do nothing.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS""]/choice[4]/event/choice[2]/text","","","",""
"src-en/data/events_duskbringer.xml:1128","data/events_duskbringer.xml$/FTL/eventList[@name=""DUSKCAP_PRISONERS_RISKY""]/event[1]/text","You attempt to break into the prison, but things don't go as planned. A defense system blasts a hole in your ship and soldiers beam aboard before you can pull away!","data/events_duskbringer.xml$/FTL/eventList[@name=""DUSKCAP_PRISONERS_RISKY""]/event[1]/text","","","",""
"src-en/data/events_duskbringer.xml:1133","data/events_duskbringer.xml$/FTL/eventList[@name=""DUSKCAP_PRISONERS_RISKY""]/event[2]/text","It's risky, but you manage to brute force your way past the security and make it inside the building.","data/events_duskbringer.xml$/FTL/eventList[@name=""DUSKCAP_PRISONERS_RISKY""]/event[2]/text","","","",""
"src-en/data/events_duskbringer.xml:1135","data/events_duskbringer.xml$/FTL/eventList[@name=""DUSKCAP_PRISONERS_RISKY""]/event[2]/choice/text","Continue...","data/events_duskbringer.xml$/FTL/eventList[@name=""DUSKCAP_PRISONERS_RISKY""]/event[2]/choice/text","","","",""
"src-en/data/events_duskbringer.xml:1141","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_SUCCESS""]/text","Your attempts inside are successful. As expected, there are several prison cages holding a wide variety of prisoners, including Federation, Rebel, Zoltan, and Engi personnel! You'll only have so long until the guards catch you, so who will you save?","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_SUCCESS""]/text","","","",""
"src-en/data/events_duskbringer.xml:1143","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_SUCCESS""]/choice[1]/text","Save one of the Zoltan.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_SUCCESS""]/choice[1]/text","","","",""
"src-en/data/events_duskbringer.xml:1145","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_SUCCESS""]/choice[1]/event/text","It turns out the prisoner was a Duskbringer who betrayed the cause and was thrown into prison. You break open the cage and free them, but an alarm sirens and you can hear Duskbringers marching towards your location. There's no time for introductions, you have to get out of here fast!","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_SUCCESS""]/choice[1]/event/text","","","",""
"src-en/data/events_duskbringer.xml:1148","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_SUCCESS""]/choice[1]/event/choice/text","Leave!","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_SUCCESS""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_duskbringer.xml:1154","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_SUCCESS""]/choice[2]/text","Save one of the Engi.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_SUCCESS""]/choice[2]/text","","","",""
"src-en/data/events_duskbringer.xml:1156","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_SUCCESS""]/choice[2]/event/text","It turns out the Engi was working aboard a Ministry vessel before it was taken hostage. You break open the cage and free the prisoner inside, but an alarm sirens and you can hear Duskbringers marching towards your location. There's no time for introductions, you have to get out of here fast!","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_SUCCESS""]/choice[2]/event/text","","","",""
"src-en/data/events_duskbringer.xml:1159","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_SUCCESS""]/choice[2]/event/choice/text","Leave!","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_SUCCESS""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_duskbringer.xml:1165","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_SUCCESS""]/choice[3]/text","Save one of the Medics.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_SUCCESS""]/choice[3]/text","","","",""
"src-en/data/events_duskbringer.xml:1167","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_SUCCESS""]/choice[3]/event/text","It turns out the Medic was staff on a Federation support ship that was captured by the Duskbringers. You break open the cage and free the prisoner inside, but an alarm sirens and you can hear Duskbringers marching towards your location. There's no time for introductions, you have to get out of here fast!","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_SUCCESS""]/choice[3]/event/text","","","",""
"src-en/data/events_duskbringer.xml:1170","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_SUCCESS""]/choice[3]/event/choice/text","Leave!","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_SUCCESS""]/choice[3]/event/choice/text","","","",""
"src-en/data/events_duskbringer.xml:1176","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_SUCCESS""]/choice[4]/text","Save one of the Engineers.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_SUCCESS""]/choice[4]/text","","","",""
"src-en/data/events_duskbringer.xml:1178","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_SUCCESS""]/choice[4]/event/text","It turns out the Engineer was a Rebel deserter who ended up in Duskbringer space and was captured. You break open the cage and free the prisoner inside, but an alarm sirens and you can hear Duskbringers marching towards your location. There's no time for introductions, you have to get out of here fast!","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_SUCCESS""]/choice[4]/event/text","","","",""
"src-en/data/events_duskbringer.xml:1181","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_SUCCESS""]/choice[4]/event/choice/text","Leave!","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_SUCCESS""]/choice[4]/event/choice/text","","","",""
"src-en/data/events_duskbringer.xml:1188","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_LEAVE""]/text","As you're leaving the prison behind, a Dusk ship swoops in. It's an elite Jailer, and they aren't pleased. Prepare for combat!","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_LEAVE""]/text","","","",""
"src-en/data/events_duskbringer.xml:1191","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_LEAVE""]/choice/text","Continue...","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_PRISONERS_LEAVE""]/choice/text","","","",""
"src-en/data/events_duskbringer.xml:1197","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA""]/text","On the distant but visibly populated planet you can make out some kind of massive Duskbringer structure, heavily fortified and partially concealed by a forest. Scans show large amounts of power being drawn into the facility.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA""]/text","","","",""
"src-en/data/events_duskbringer.xml:1200","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA""]/choice[1]/text","Land and investigate.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA""]/choice[1]/text","","","",""
"src-en/data/events_duskbringer.xml:1202","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA""]/choice[1]/event/text","You pilot down to the surface, making sure you aren't spotted, and hide in a thick patch of trees. Your crew continue on foot until they reach the entrance of the structure, protected by 2 heavily armed Duskbringer soldiers.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA""]/choice[1]/event/text","","","",""
"src-en/data/events_duskbringer.xml:1204","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA""]/choice[1]/event/choice[1]/text","Shoot your way through!","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_duskbringer.xml:1208","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA""]/choice[1]/event/choice[2]/text","Too risky, pull back.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_duskbringer.xml:1212","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA""]/choice[1]/event/choice[3]/text","(Slug Saboteur) Sneak your way inside.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_duskbringer.xml:1216","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA""]/choice[1]/event/choice[4]/text","(Monk Crew) Have your monk stun the guards.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA""]/choice[1]/event/choice[4]/text","","","",""
"src-en/data/events_duskbringer.xml:1220","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA""]/choice[1]/event/choice[5]/text","(Duskbringer Crew) Talk your way past the guards.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA""]/choice[1]/event/choice[5]/text","","","",""
"src-en/data/events_duskbringer.xml:1226","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA""]/choice[2]/text","Ignore the facility.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA""]/choice[2]/text","","","",""
"src-en/data/events_duskbringer.xml:1228","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA""]/choice[2]/event/text","You're on no suicide mission, and dropping by a Duskbringer megastructure isn't on your to-do list. You fly past the planet.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA""]/choice[2]/event/text","","","",""
"src-en/data/events_duskbringer.xml:1230","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA""]/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_duskbringer.xml:1234","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_duskbringer.xml:1242","data/events_duskbringer.xml$/FTL/eventList[@name=""DUSKCAP_DNA_BREAKIN""]/event[1]/text","You underestimate the Duskbringer guards, thinking you can quickly take them out. However, they're quick to the draw and one of your crew falls to the ground, injured. Fortunately, you're able to silently subdue them before anyone else can get hurt.","data/events_duskbringer.xml$/FTL/eventList[@name=""DUSKCAP_DNA_BREAKIN""]/event[1]/text","","","",""
"src-en/data/events_duskbringer.xml:1245","data/events_duskbringer.xml$/FTL/eventList[@name=""DUSKCAP_DNA_BREAKIN""]/event[1]/removeCrew/text","Fortunately, your crew is revived back at the ship and hurries back to meet up with you.","data/events_duskbringer.xml$/FTL/eventList[@name=""DUSKCAP_DNA_BREAKIN""]/event[1]/removeCrew/text","","","",""
"src-en/data/events_duskbringer.xml:1248","data/events_duskbringer.xml$/FTL/eventList[@name=""DUSKCAP_DNA_BREAKIN""]/event[1]/choice/text","Continue...","data/events_duskbringer.xml$/FTL/eventList[@name=""DUSKCAP_DNA_BREAKIN""]/event[1]/choice/text","","","",""
"src-en/data/events_duskbringer.xml:1253","data/events_duskbringer.xml$/FTL/eventList[@name=""DUSKCAP_DNA_BREAKIN""]/event[2]/text","Your crew manage to subdue the Duskbringer soldiers silently. You proceed into the building...","data/events_duskbringer.xml$/FTL/eventList[@name=""DUSKCAP_DNA_BREAKIN""]/event[2]/text","","","",""
"src-en/data/events_duskbringer.xml:1255","data/events_duskbringer.xml$/FTL/eventList[@name=""DUSKCAP_DNA_BREAKIN""]/event[2]/choice/text","Continue...","data/events_duskbringer.xml$/FTL/eventList[@name=""DUSKCAP_DNA_BREAKIN""]/event[2]/choice/text","","","",""
"src-en/data/events_duskbringer.xml:1262","data/events_duskbringer.xml$/FTL/eventList[@name=""DUSKCAP_DNA_RETREAT""]/event[1]/text","This may go down as the quickest reconsideration in Federation history, but it's better safe than sorry.","data/events_duskbringer.xml$/FTL/eventList[@name=""DUSKCAP_DNA_RETREAT""]/event[1]/text","","","",""
"src-en/data/events_duskbringer.xml:1265","data/events_duskbringer.xml$/FTL/eventList[@name=""DUSKCAP_DNA_RETREAT""]/event[2]/text","You order the crew back to the ship, only to find a Duskbringer patrol ship surveying it! Looks like you'll have to take care of these guys before you can leave.","data/events_duskbringer.xml$/FTL/eventList[@name=""DUSKCAP_DNA_RETREAT""]/event[2]/text","","","",""
"src-en/data/events_duskbringer.xml:1268","data/events_duskbringer.xml$/FTL/eventList[@name=""DUSKCAP_DNA_RETREAT""]/event[2]/choice/text","Continue...","data/events_duskbringer.xml$/FTL/eventList[@name=""DUSKCAP_DNA_RETREAT""]/event[2]/choice/text","","","",""
"src-en/data/events_duskbringer.xml:1274","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA_INSIDE""]/text","You proceed into the facility, and are surprised to find rows and rows of what appear to be... test tubes? Each has a small digital label on it denoting them to different serial numbers.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA_INSIDE""]/text","","","",""
"src-en/data/events_duskbringer.xml:1276","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA_INSIDE""]/choice/text","Continue.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA_INSIDE""]/choice/text","","","",""
"src-en/data/events_duskbringer.xml:1278","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA_INSIDE""]/choice/event/text","It takes some time looking through the machinery to realize this must be some sort of massive DNA bank! You could likely dismantle some of this tech and bring it back with you, or quickly try to clone one of the Duskbringer soldiers and convince them to work for you.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA_INSIDE""]/choice/event/text","","","",""
"src-en/data/events_duskbringer.xml:1280","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA_INSIDE""]/choice/event/choice[1]/text","Grab the Cloning tech. [Backup DNA and 1 free cloning upgrade, if you have the system]","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA_INSIDE""]/choice/event/choice[1]/text","","","",""
"src-en/data/events_duskbringer.xml:1282","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA_INSIDE""]/choice/event/choice[1]/event/text","You dismantle some of the cloning tech and bring it back to the ship.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA_INSIDE""]/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_duskbringer.xml:1286","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA_INSIDE""]/choice/event/choice[1]/event/choice/text","Continue...","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA_INSIDE""]/choice/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_duskbringer.xml:1292","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA_INSIDE""]/choice/event/choice[2]/text","Clone a Duskbringer Martyr.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA_INSIDE""]/choice/event/choice[2]/text","","","",""
"src-en/data/events_duskbringer.xml:1294","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA_INSIDE""]/choice/event/choice[2]/event/text","You quickly grab a random vial for a Duskbringer Martyr and make sure to wipe all personal memories but not skills or training. Once your new crew is birthed from the machine, utterly confused on their whereabouts, you inform them about the Federation that they now serve and prepare to leave.","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA_INSIDE""]/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_duskbringer.xml:1297","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA_INSIDE""]/choice/event/choice[2]/event/choice/text","Continue...","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA_INSIDE""]/choice/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_duskbringer.xml:1306","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA_FIGHT""]/text","As you leave the facility, an elite Duskbringer vessel approaches you, and an alarm sounds. Looks like you weren't as unnoticed as you thought!","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA_FIGHT""]/text","","","",""
"src-en/data/events_duskbringer.xml:1309","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA_FIGHT""]/choice/text","Continue...","data/events_duskbringer.xml$/FTL/event[@name=""DUSKCAP_DNA_FIGHT""]/choice/text","","","",""
"src-en/data/events_duskbringer.xml:1341","data/events_duskbringer.xml$/FTL/event[@name=""ENCOUNTER_DUSKBRINGER_ELITE""]/text","The Duskbringer Extremists are only the most devoted members of the Duskbringer organization. Nothing will stop them from bringing down the Federation, not even death. An extremist ship swoops in, guns blazing and ready to destroy you. Looks like you'll have to do the same.","data/events_duskbringer.xml$/FTL/event[@name=""ENCOUNTER_DUSKBRINGER_ELITE""]/text","","","",""
"src-en/data/events_duskbringer.xml:1344","data/events_duskbringer.xml$/FTL/event[@name=""ENCOUNTER_DUSKBRINGER_ELITE""]/choice/text","Continue...","data/events_duskbringer.xml$/FTL/event[@name=""ENCOUNTER_DUSKBRINGER_ELITE""]/choice/text","","","",""
"src-en/data/events_duskbringer.xml:1350","data/events_duskbringer.xml$/FTL/event[@name=""ENCOUNTER_REBEL_DUSKBRINGER_CAPITOL""]/text","","data/events_duskbringer.xml$/FTL/event[@name=""ENCOUNTER_REBEL_DUSKBRINGER_CAPITOL""]/text","","","",""
"src-en/data/events_duskbringer.xml:1353","data/events_duskbringer.xml$/FTL/event[@name=""ENCOUNTER_REBEL_DUSKBRINGER_CAPITOL""]/choice/text","Continue...","data/events_duskbringer.xml$/FTL/event[@name=""ENCOUNTER_REBEL_DUSKBRINGER_CAPITOL""]/choice/text","","","",""
"src-en/data/events_duskbringer.xml:1358","data/events_duskbringer.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_DUSKBRINGER_CAPITOL""]/text[1]","The Rebel invasion of this sector is bad news for not just the Duskbringers, but you as well. A Rebel forward scout locks onto your location and attacks.","data/events_duskbringer.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_DUSKBRINGER_CAPITOL""]/text[1]","","","",""
"src-en/data/events_duskbringer.xml:1359","data/events_duskbringer.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_DUSKBRINGER_CAPITOL""]/text[2]","""Well, ain't this a nice turn of events. I expected to be stuck fighting Zoltans this entire invasion, but now a Fed shows up? My lucky day!""","data/events_duskbringer.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_DUSKBRINGER_CAPITOL""]/text[2]","","","",""
"src-en/data/events_duskbringer.xml:1360","data/events_duskbringer.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_DUSKBRINGER_CAPITOL""]/text[3]","A Rebel thirsting for blood is a threat you'd like to avoid, but unfortunately this encounter hasn't given you an option. A hostile Rebel ship approaches!","data/events_duskbringer.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_DUSKBRINGER_CAPITOL""]/text[3]","","","",""
"src-en/data/events_duskbringer.xml:1363","data/events_duskbringer.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_DUSKBRINGER_CAPITOL""]/text[4]","A smug Rebel captain hails you. ""Do you need further proof that your Federation is corrupt, when your existence doesn't fuel just one, but two Rebellions?""","data/events_duskbringer.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_DUSKBRINGER_CAPITOL""]/text[4]","","","",""
"src-en/data/events_duskbringer.xml:1364","data/events_duskbringer.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_DUSKBRINGER_CAPITOL""]/text[5]","""Blegh, can't say I'm a fan of these Zoltan idiots either. Buncha' mini space-nazis or something. Anyways, time to die!""","data/events_duskbringer.xml$/FTL/textList[@name=""TEXT_ENCOUNTER_REBEL_DUSKBRINGER_CAPITOL""]/text[5]","","","",""
