"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_storage.xml:34564","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_METYUNT""]/text[1]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_METYUNT""]/text[1]","","","",""
"src-en/data/events_storage.xml:34565","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_METYUNT""]/text[2]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_METYUNT""]/text[2]","","","",""
"src-en/data/events_storage.xml:34566","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_METYUNT""]/text[3]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_METYUNT""]/text[3]","","","",""
"src-en/data/events_storage.xml:34567","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_METYUNT""]/text[4]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_METYUNT""]/text[4]","","","",""
"src-en/data/events_storage.xml:34568","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_METYUNT""]/text[5]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_METYUNT""]/text[5]","","","",""
"src-en/data/events_storage.xml:34569","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_METYUNT""]/text[6]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_METYUNT""]/text[6]","","","",""
"src-en/data/events_storage.xml:34570","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_METYUNT""]/text[7]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_METYUNT""]/text[7]","","","",""
"src-en/data/events_storage.xml:34571","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_METYUNT""]/text[8]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_METYUNT""]/text[8]","","","",""
"src-en/data/events_storage.xml:34572","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_METYUNT""]/text[9]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_METYUNT""]/text[9]","","","",""
"src-en/data/events_storage.xml:34573","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_METYUNT""]/text[10]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_METYUNT""]/text[10]","","","",""
"src-en/data/events_storage.xml:34582","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_PONY""]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_PONY""]/text","","","",""
"src-en/data/events_storage.xml:34583","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_PONY""]/choice[1]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_PONY""]/choice[1]/text","","","",""
"src-en/data/events_storage.xml:34589","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_PONY""]/choice[3]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_PONY""]/choice[3]/text","","","",""
"src-en/data/events_storage.xml:34594","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_PONY_TAME""]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_PONY_TAME""]/text","","","",""
"src-en/data/events_storage.xml:34601","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_PONY_TAME""]/choice[1]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_PONY_TAME""]/choice[1]/text","","","",""
"src-en/data/events_storage.xml:34603","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_PONY_TAME""]/choice[1]/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_PONY_TAME""]/choice[1]/event/text","","","",""
"src-en/data/events_storage.xml:34610","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_PONY_TAME""]/choice[1]/event/removeCrew/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_PONY_TAME""]/choice[1]/event/removeCrew/text","","","",""
"src-en/data/events_storage.xml:34613","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_PONY_TAME""]/choice[1]/event/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_PONY_TAME""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_storage.xml:34618","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_PONY_TAME""]/choice[2]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_PONY_TAME""]/choice[2]/text","","","",""
"src-en/data/events_storage.xml:34622","data/events_storage.xml$/FTL/eventList[@name=""STORAGE_CHECK_CREW_PONY_TAME_GIVE""]/event[1]/text","","data/events_storage.xml$/FTL/eventList[@name=""STORAGE_CHECK_CREW_PONY_TAME_GIVE""]/event[1]/text","","","",""
"src-en/data/events_storage.xml:34626","data/events_storage.xml$/FTL/eventList[@name=""STORAGE_CHECK_CREW_PONY_TAME_GIVE""]/event[2]/text","","data/events_storage.xml$/FTL/eventList[@name=""STORAGE_CHECK_CREW_PONY_TAME_GIVE""]/event[2]/text","","","",""
"src-en/data/events_storage.xml:34630","data/events_storage.xml$/FTL/eventList[@name=""STORAGE_CHECK_CREW_PONY_TAME_GIVE""]/event[3]/text","","data/events_storage.xml$/FTL/eventList[@name=""STORAGE_CHECK_CREW_PONY_TAME_GIVE""]/event[3]/text","","","",""
"src-en/data/events_storage.xml:34634","data/events_storage.xml$/FTL/eventList[@name=""STORAGE_CHECK_CREW_PONY_TAME_GIVE""]/event[4]/text","","data/events_storage.xml$/FTL/eventList[@name=""STORAGE_CHECK_CREW_PONY_TAME_GIVE""]/event[4]/text","","","",""
"src-en/data/events_storage.xml:34638","data/events_storage.xml$/FTL/eventList[@name=""STORAGE_CHECK_CREW_PONY_TAME_GIVE""]/event[5]/text","","data/events_storage.xml$/FTL/eventList[@name=""STORAGE_CHECK_CREW_PONY_TAME_GIVE""]/event[5]/text","","","",""
"src-en/data/events_storage.xml:34645","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_PONY_TALK""]/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_PONY_TALK""]/choice/text","","","",""
"src-en/data/events_storage.xml:34650","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_PONY""]/text[1]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_PONY""]/text[1]","","","",""
"src-en/data/events_storage.xml:34651","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_PONY""]/text[2]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_PONY""]/text[2]","","","",""
"src-en/data/events_storage.xml:34652","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_PONY""]/text[3]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_PONY""]/text[3]","","","",""
"src-en/data/events_storage.xml:34653","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_PONY""]/text[4]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_PONY""]/text[4]","","","",""
"src-en/data/events_storage.xml:34654","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_PONY""]/text[5]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_PONY""]/text[5]","","","",""
"src-en/data/events_storage.xml:34655","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_PONY""]/text[6]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_PONY""]/text[6]","","","",""
"src-en/data/events_storage.xml:34659","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_PONYT""]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_PONYT""]/text","","","",""
"src-en/data/events_storage.xml:34660","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_PONYT""]/choice[1]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_PONYT""]/choice[1]/text","","","",""
"src-en/data/events_storage.xml:34673","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_SPIDER""]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_SPIDER""]/text","","","",""
"src-en/data/events_storage.xml:34674","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_SPIDER""]/choice[1]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_SPIDER""]/choice[1]/text","","","",""
"src-en/data/events_storage.xml:34680","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_SPIDER""]/choice[3]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_SPIDER""]/choice[3]/text","","","",""
"src-en/data/events_storage.xml:34685","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_SPIDER_EVOLVE""]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_SPIDER_EVOLVE""]/text","","","",""
"src-en/data/events_storage.xml:34692","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_SPIDER_EVOLVE""]/choice[1]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_SPIDER_EVOLVE""]/choice[1]/text","","","",""
"src-en/data/events_storage.xml:34694","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_SPIDER_EVOLVE""]/choice[1]/event/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_SPIDER_EVOLVE""]/choice[1]/event/text","","","",""
"src-en/data/events_storage.xml:34701","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_SPIDER_EVOLVE""]/choice[2]/text","","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_SPIDER_EVOLVE""]/choice[2]/text","","","",""
"src-en/data/events_storage.xml:34706","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_SPIDER_TALK""]/choice/text","계속...","data/events_storage.xml$/FTL/event[@name=""STORAGE_CHECK_CREW_SPIDER_TALK""]/choice/text","","","",""
"src-en/data/events_storage.xml:34711","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[1]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[1]","","","",""
"src-en/data/events_storage.xml:34712","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[2]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[2]","","","",""
"src-en/data/events_storage.xml:34713","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[3]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[3]","","","",""
"src-en/data/events_storage.xml:34714","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[4]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[4]","","","",""
"src-en/data/events_storage.xml:34715","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[5]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[5]","","","",""
"src-en/data/events_storage.xml:34716","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[6]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[6]","","","",""
"src-en/data/events_storage.xml:34717","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[7]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[7]","","","",""
"src-en/data/events_storage.xml:34718","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[8]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[8]","","","",""
"src-en/data/events_storage.xml:34719","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[9]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[9]","","","",""
"src-en/data/events_storage.xml:34720","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[10]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[10]","","","",""
"src-en/data/events_storage.xml:34721","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[11]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[11]","","","",""
"src-en/data/events_storage.xml:34722","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[12]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[12]","","","",""
"src-en/data/events_storage.xml:34723","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[13]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[13]","","","",""
"src-en/data/events_storage.xml:34724","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[14]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[14]","","","",""
"src-en/data/events_storage.xml:34725","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[15]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[15]","","","",""
"src-en/data/events_storage.xml:34726","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[16]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[16]","","","",""
"src-en/data/events_storage.xml:34727","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[17]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[17]","","","",""
"src-en/data/events_storage.xml:34728","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[18]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[18]","","","",""
"src-en/data/events_storage.xml:34729","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[19]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[19]","","","",""
"src-en/data/events_storage.xml:34730","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[20]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[20]","","","",""
"src-en/data/events_storage.xml:34731","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[21]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[21]","","","",""
"src-en/data/events_storage.xml:34732","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[22]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[22]","","","",""
"src-en/data/events_storage.xml:34733","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[23]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[23]","","","",""
"src-en/data/events_storage.xml:34734","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[24]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[24]","","","",""
"src-en/data/events_storage.xml:34735","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[25]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[25]","","","",""
"src-en/data/events_storage.xml:34736","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[26]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[26]","","","",""
"src-en/data/events_storage.xml:34737","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[27]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[27]","","","",""
"src-en/data/events_storage.xml:34738","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[28]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[28]","","","",""
"src-en/data/events_storage.xml:34739","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[29]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[29]","","","",""
"src-en/data/events_storage.xml:34740","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[30]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[30]","","","",""
"src-en/data/events_storage.xml:34741","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[31]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[31]","","","",""
"src-en/data/events_storage.xml:34742","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[32]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[32]","","","",""
"src-en/data/events_storage.xml:34743","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[33]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[33]","","","",""
"src-en/data/events_storage.xml:34744","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[34]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[34]","","","",""
"src-en/data/events_storage.xml:34745","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[35]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[35]","","","",""
"src-en/data/events_storage.xml:34746","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[36]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[36]","","","",""
"src-en/data/events_storage.xml:34747","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[37]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[37]","","","",""
"src-en/data/events_storage.xml:34748","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[38]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[38]","","","",""
"src-en/data/events_storage.xml:34749","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[39]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[39]","","","",""
"src-en/data/events_storage.xml:34750","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[40]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[40]","","","",""
"src-en/data/events_storage.xml:34751","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[41]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[41]","","","",""
"src-en/data/events_storage.xml:34752","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[42]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[42]","","","",""
"src-en/data/events_storage.xml:34753","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[43]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[43]","","","",""
"src-en/data/events_storage.xml:34754","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[44]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[44]","","","",""
"src-en/data/events_storage.xml:34755","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[45]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[45]","","","",""
"src-en/data/events_storage.xml:34756","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[46]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[46]","","","",""
"src-en/data/events_storage.xml:34757","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[47]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[47]","","","",""
"src-en/data/events_storage.xml:34758","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[48]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[48]","","","",""
"src-en/data/events_storage.xml:34759","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[49]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[49]","","","",""
"src-en/data/events_storage.xml:34760","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[50]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[50]","","","",""
"src-en/data/events_storage.xml:34761","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[51]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[51]","","","",""
"src-en/data/events_storage.xml:34762","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[52]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[52]","","","",""
"src-en/data/events_storage.xml:34763","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[53]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[53]","","","",""
"src-en/data/events_storage.xml:34764","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[54]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[54]","","","",""
"src-en/data/events_storage.xml:34765","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[55]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[55]","","","",""
"src-en/data/events_storage.xml:34766","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[56]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[56]","","","",""
"src-en/data/events_storage.xml:34767","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[57]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[57]","","","",""
"src-en/data/events_storage.xml:34768","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[58]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[58]","","","",""
"src-en/data/events_storage.xml:34769","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[59]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[59]","","","",""
"src-en/data/events_storage.xml:34770","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[60]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[60]","","","",""
"src-en/data/events_storage.xml:34771","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[61]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[61]","","","",""
"src-en/data/events_storage.xml:34772","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[62]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[62]","","","",""
"src-en/data/events_storage.xml:34773","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[63]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[63]","","","",""
"src-en/data/events_storage.xml:34774","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[64]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[64]","","","",""
"src-en/data/events_storage.xml:34775","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[65]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[65]","","","",""
"src-en/data/events_storage.xml:34776","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[66]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[66]","","","",""
"src-en/data/events_storage.xml:34777","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[67]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[67]","","","",""
"src-en/data/events_storage.xml:34778","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[68]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[68]","","","",""
"src-en/data/events_storage.xml:34779","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[69]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[69]","","","",""
"src-en/data/events_storage.xml:34780","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[70]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[70]","","","",""
"src-en/data/events_storage.xml:34781","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[71]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[71]","","","",""
"src-en/data/events_storage.xml:34782","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[72]","","data/events_storage.xml$/FTL/textList[@name=""TEXT_CREW_TALK_SPIDER""]/text[72]","","","",""
