"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_rebel.xml.append:2990","data/events_rebel.xml.append$/FTL/event[@name=""CYRA_JERRYDEAD""]/text","Nearby looms a massive cruiser unlike any you've seen. Aboard the ship are multiple Aces, and their leader, a short but powerfully built woman with long black hair: Cyra Black, the first MFK Ace. She eyes you, the fires of vengeance in her eyes. ""You son of a bitch. Are you happy with what you've done? I hope you are. Because it's the last damn mistake you've ever made. You shouldn't have hurt that kid, but you did, and now it's personal.""","data/events_rebel.xml.append$/FTL/event[@name=""CYRA_JERRYDEAD""]/text","","","",""
"src-en/data/events_rebel.xml.append:2993","data/events_rebel.xml.append$/FTL/event[@name=""CYRA_JERRYDEAD""]/choice/text","Uh oh.","data/events_rebel.xml.append$/FTL/event[@name=""CYRA_JERRYDEAD""]/choice/text","","","",""
"src-en/data/events_rebel.xml.append:2995","data/events_rebel.xml.append$/FTL/event[@name=""CYRA_JERRYDEAD""]/choice/event/text","Cyra draws out her rifle, wiping the barrel clean, then silently motions for her men to attack!","data/events_rebel.xml.append$/FTL/event[@name=""CYRA_JERRYDEAD""]/choice/event/text","","","",""
"src-en/data/events_rebel.xml.append:2998","data/events_rebel.xml.append$/FTL/event[@name=""CYRA_JERRYDEAD""]/choice/event/choice/text","Continue...","data/events_rebel.xml.append$/FTL/event[@name=""CYRA_JERRYDEAD""]/choice/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:3005","data/events_rebel.xml.append$/FTL/event[@name=""CYRA_JERRYGONE""]/text","Nearby looms a massive cruiser unlike any you've seen. Aboard the ship are multiple Aces, and their leader, a short but powerfully built woman with long black hair: Cyra Black, the first MFK Ace. She eyes you, but she makes no motions to attack. ""I've heard word of your movements in this sector. I know who you are, but I don't care. I heard what happened at the estate. Yet, Jerome is not with you? What did you do with him?! That idiot, trusting a Renegade on their word! You SCUM! I will gladly wipe you off the face of this Multiverse with the business end of my gun.""","data/events_rebel.xml.append$/FTL/event[@name=""CYRA_JERRYGONE""]/text","","","",""
"src-en/data/events_rebel.xml.append:3008","data/events_rebel.xml.append$/FTL/event[@name=""CYRA_JERRYGONE""]/choice/text","Uh oh.","data/events_rebel.xml.append$/FTL/event[@name=""CYRA_JERRYGONE""]/choice/text","","","",""
"src-en/data/events_rebel.xml.append:3010","data/events_rebel.xml.append$/FTL/event[@name=""CYRA_JERRYGONE""]/choice/event/text","Cyra draws out her rifle, wiping the barrel clean, then silently motions for her men to attack!","data/events_rebel.xml.append$/FTL/event[@name=""CYRA_JERRYGONE""]/choice/event/text","","","",""
"src-en/data/events_rebel.xml.append:3013","data/events_rebel.xml.append$/FTL/event[@name=""CYRA_JERRYGONE""]/choice/event/choice/text","Continue...","data/events_rebel.xml.append$/FTL/event[@name=""CYRA_JERRYGONE""]/choice/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:3025","data/events_rebel.xml.append$/FTL/ship[@name=""SHIP_JERRY_HOME""]/triggeredEvent/triggeredEventBox/tooltip","You have this much time to defeat the Auto-ship before the building is evacuated!","data/events_rebel.xml.append$/FTL/ship[@name=""SHIP_JERRY_HOME""]/triggeredEvent/triggeredEventBox/tooltip","","","",""
"src-en/data/events_rebel.xml.append:3033","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME""]/beaconType/unvisitedTooltip","Location of the Wentworth Estate and Jerome's home.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME""]/beaconType/unvisitedTooltip","","","",""
"src-en/data/events_rebel.xml.append:3034","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME""]/beaconType/visitedTooltip","Explored location. Nothing left of interest.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME""]/beaconType/visitedTooltip","","","",""
"src-en/data/events_rebel.xml.append:3038","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME""]/text","A massive Rebel city has been constructed on the planet below. Somewhat off to the side is a massive villa, with lights so bright it hurts to look at them. Your computer informs you this is the Wentworth Estate. The Vance of this reality doesn't live here in practice of course, but if you had to guess, this is likely where his nephew is residing.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME""]/text","","","",""
"src-en/data/events_rebel.xml.append:3041","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME""]/choice[1]/text","Enter.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME""]/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:3043","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME""]/choice[1]/event/text","As you approach the massive building, comms from the surface confirm you've been spotted. ""Damn it, that Renegade's made it to the estate. Evacuate everyone and dispatch the security detail!"" Immediately, a heavily armed Auto-ship is dispatched to handle you. Looks like you'll have to be quick about this!","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME""]/choice[1]/event/text","","","",""
"src-en/data/events_rebel.xml.append:3046","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME""]/choice[1]/event/choice/text","Continue...","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:3052","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME""]/choice[2]/text","On second thought, maybe this isn't such a good idea.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME""]/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:3054","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME""]/choice[2]/event/text","You reconsider the idea of storming this place.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME""]/choice[2]/event/text","","","",""
"src-en/data/events_rebel.xml.append:3056","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME""]/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:3060","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME""]/choice[2]/event/choice[2]/text","Do nothing.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:3067","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_FAIL""]/text","It seems you've failed - scans show the last life signs have vanished from the estate, meaning Jerome has escaped. The Auto-ship flares up, sending you one last message: ""Objective complete. Initiating 'sucks to suck' procedures,"" then self destructs. Talk about insult to injury.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_FAIL""]/text","","","",""
"src-en/data/events_rebel.xml.append:3072","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/text","The Auto-ship has been defeated, and you waste no time salvaging before flying down to the landing pad where you see a team of evacuators - with high security detail, rushing to the largest cruiser available. Among them are several armed Aces, a tall and imposing commander dressed in black garments with yellow stripes, and a scruffy looking civilian. The man in black is no doubt who you're looking for. As you approach the group they draw their weapons, and you draw yours.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/text","","","",""
"src-en/data/events_rebel.xml.append:3075","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/text","Your time is up, Jerome! The Federation has come for you at last!","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/text","","","",""
"src-en/data/events_rebel.xml.append:3077","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/text","The man scoffs, pushing back his lustrous hair with his perfectly shapen fingers. ""So the uncivilized Federation brutes sent by Universe 0 have gotten so brash and foolhardy they plunge themselves into matters of Vance, thinking wounding the chief of the Rebellion personally will stop his spirit or the glory of our conquest? When I heard the Federation was substituting a proper navy for rogues so loose even the Syndicate wouldn't take them, I laughed, and now I laugh twice! You are a joke! Hah!""","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/text","","","",""
"src-en/data/events_rebel.xml.append:3079","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/text","If we're a joke, then killing you is the punchline.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:3081","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/text","""HAH! So now we're being clever, why I aughta-"" The man is cut off by the civilian in the back of the crowd, his green eyes poking out from underneath a mop of hair and crooked spectacles. ""Sebastian, please. Let me talk to them."" Seems you were wrong in your assumption, as 'Sebastian' immediately steps down and apologizes to the young man, no older than his early twenties, addressing him as none other than 'Jerome'.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/text","","","",""
"src-en/data/events_rebel.xml.append:3083","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/text","So, you're Jerome then.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:3085","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/text","He nods. ""Y-yes. Though most people call me Jerry. We meet at last, Renegade. If... if that's what you call yourself. Well. Here I am. Jerry Wentworth, in the flesh. Not what you were expecting? Never seem to be. People come from all over, and well, they set their expectations a bit high. So... you came here because you have a job to do, right? Well, go ahead."" Jerry stretches out his arms as if he were giving you a hug. He's trembling, and sweating hard, but his eyes glow fiercely determined, as if you were the one on trial, not him.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/text","","","",""
"src-en/data/events_rebel.xml.append:3087","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[1]/text","Shoot him.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:3089","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[1]/event/text","You aren't going to pass up a chance like this. In one swift movement you draw your laser and shoot Jerry down. His knees buckle, his body collapses, but the look in his eyes never fades. His squad panics and call for a medical team, and you take your leave. As you go, you make sure to salvage the drone from earlier. Your mission was a success, but you can't shake the feeling that you made a mistake here...","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_rebel.xml.append:3095","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[2]/text","Spare him.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:3097","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[2]/event/text","You keep your hand by your side but never reach for your blaster. You look Jerry in the eyes for a solid minute before he puts down his arms. ""Huh. Was this not what you came here to do? I'm giving you your chance. Aren't you going to take it?""","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_rebel.xml.append:3099","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[2]/event/choice[1]/text","You're of more use to us alive than dead.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:3101","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[2]/event/choice[1]/event/text","""How... utilitarian? Though I'm afraid I'm not of much use to you. The Rebellion calls me a hero, but I haven't the slightest idea why. I've never done much of anything. It must be nice, being you... traveling the Multiverse, being cheered at the end of your journey and feeling like you've earned it.""","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[2]/event/choice[1]/event/text","","","",""
"src-en/data/events_rebel.xml.append:3103","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[2]/event/choice[1]/event/choice/text","You don't think you're a hero?","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[2]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:3109","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[2]/event/choice[2]/text","You aren't what we expected. Killing you doesn't feel right.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:3111","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[2]/event/choice[2]/event/text","""Well, I can't say I understand where you draw the line. But I've also never been in your shoes. What's it like being a hero to your people? Like, earning that title. The Rebellion calls me a hero, but I've yet to figure out why...""","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[2]/event/choice[2]/event/text","","","",""
"src-en/data/events_rebel.xml.append:3113","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[2]/event/choice[2]/event/choice/text","You don't think you're a hero?","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[2]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:3119","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[2]/event/choice[3]/text","I've had a change of heart. Think I'll be one of those pacifist monk types now.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[2]/event/choice[3]/text","","","",""
"src-en/data/events_rebel.xml.append:3121","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[2]/event/choice[3]/event/text","""It's a bit late for that captain, don't you think? Or... maybe not. Not sure it would be a good thing anyways. You're a hero to your people, right? And I'm a hero to mine... Not sure what's so heroic about me, but at least you've got your mission. I've got... I'm not sure.""","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[2]/event/choice[3]/event/text","","","",""
"src-en/data/events_rebel.xml.append:3123","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[2]/event/choice[3]/event/choice/text","You don't think you're a hero?","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[2]/event/choice[3]/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:3131","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[3]/text","We've done too much to spare him now.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_WIN""]/choice/event/choice/event/choice/event/choice[3]/text","","","",""
"src-en/data/events_rebel.xml.append:3142","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_RECRUIT""]/text","Jerry laughs but hangs his head in shame. ""No... Look, it's probably clear to you now I don't follow in my uncle's footsteps."" Jerry glances back at Sebastian and the rest of his security, who've been standing there awkwardly the whole time, ""But people expect me to. Just carrying this name, the Wentworth name, is enough for people to think I'm special. My mother died when I was young, and I never knew my father, but had I never met my uncle, I'd probably be like, a gardener, a chef, or a librarian. I'm not a soldier, and I'm not a politician. I'm... I'm Jerry. Nothing at all. Only thing to my name is my name itself, and I did nothing to earn that.""","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_RECRUIT""]/text","","","",""
"src-en/data/events_rebel.xml.append:3144","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_RECRUIT""]/choice/text","Sounds like you need to take your life into your own hands.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_RECRUIT""]/choice/text","","","",""
"src-en/data/events_rebel.xml.append:3146","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_RECRUIT""]/choice/event/text","""I'm not sure what you mean. I haven't left the Protectorate since the day I entered it. I don't have any power on this place, it's all Cyra. Vance knows I'm incompetent, and while he doesn't want the rest of the galaxy to know it, he doesn't trust me enough to keep this place afloat. Not like I could anyways.""","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_RECRUIT""]/choice/event/text","","","",""
"src-en/data/events_rebel.xml.append:3148","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_RECRUIT""]/choice/event/choice[1]/text","We can't help, nor stick around much longer, but you'll figure it out.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_RECRUIT""]/choice/event/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:3150","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_RECRUIT""]/choice/event/choice[1]/event/text","""Maybe so. I feel like I'll be reprimanded for this later, but while I still have any grace left let me try and help you. And if you see my uncle - never forget he's a person too. He's done a lot of things, but I've seen a side to him most people never have. Don't forget it exists.""","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_RECRUIT""]/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_rebel.xml.append:3156","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_RECRUIT""]/choice/event/choice[2]/text","You could come with us. See the Multiverse. Maybe help improve it too.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_RECRUIT""]/choice/event/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:3158","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_RECRUIT""]/choice/event/choice[2]/event/text","""A-are you serious? I've always wanted to- wait. This isn't some trick to lure me out of here and kill me, right?""","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_RECRUIT""]/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_rebel.xml.append:3160","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_RECRUIT""]/choice/event/choice[2]/event/choice/text","Nahhhhh. Probably.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_RECRUIT""]/choice/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:3162","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_RECRUIT""]/choice/event/choice[2]/event/choice/event/text","""Huh. Very reassuring. Well, it's not like things are going to improve around here. Though... a warning. Cyra isn't going to let you take me with you easily. Try not to hurt her, okay? She's only doing her job, she wouldn't hurt you unless she thought you were going to hurt me. I'm certain there's a way to get through this without any bloodshed.""","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_RECRUIT""]/choice/event/choice[2]/event/choice/event/text","","","",""
"src-en/data/events_rebel.xml.append:3171","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_RECRUIT""]/choice/event/choice[3]/text","You could come with us. See the Multiverse. Maybe help improve it too.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_RECRUIT""]/choice/event/choice[3]/text","","","",""
"src-en/data/events_rebel.xml.append:3173","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_RECRUIT""]/choice/event/choice[3]/event/text","""N-no. I couldn't. You killed Cyra. She might have seemed cold to you, but she was like my mother. Or my aunt, I guess. I get you're just doing your job, but it just doesn't feel right. I feel like I'll be reprimanded for this later, but while I still have any grace left let me try and help you. And if you see my uncle - never forget he's a person too. He's done a lot of things, but I've seen a side to him most people never have. Don't forget it exists.""","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HOME_RECRUIT""]/choice/event/choice[3]/event/text","","","",""
"src-en/data/events_rebel.xml.append:3194","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/text","A sprawling city has been constructed on the nearby planet, but clouds of smoke block most of your vision. As you pull closer, it is evident some major conflict has occured here. Medics hurry to treat wounded civilians left by the wayside, and burning wreckages have been haphazardly thrown into the faces of skyscrapers. Most concerningly, some of the wreckage seems to be... Federation?","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/text","","","",""
"src-en/data/events_rebel.xml.append:3197","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/choice/text","Continue...","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/choice/text","","","",""
"src-en/data/events_rebel.xml.append:3199","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/choice/event/text","Eventually, the civilians notice you watching them. Rather than trying to attack you, they surrender. ""Please, we wanted none of this! We don't give a damn about your stupid war! Is what you've done here not enough?!""","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/choice/event/text","","","",""
"src-en/data/events_rebel.xml.append:3201","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/choice/event/choice[1]/text","Accept their surrender, and the responsibility of whatever has happened here.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/choice/event/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:3203","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/choice/event/choice[1]/event/text","It's a lot of supplies for something you had no hand in - but this probably won't do anything to redeem the Federation in these people's eyes. You had no idea the Federation would sanction things like this though...","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/choice/event/choice[1]/event/text","","","",""
"src-en/data/events_rebel.xml.append:3206","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/choice/event/choice[1]/event/choice/text","Continue...","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/choice/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:3212","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/choice/event/choice[2]/text","We had nothing to do with this.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/choice/event/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:3214","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/choice/event/choice[2]/event/text","""Bullshit. Even if you weren't involved in this slaughter, you still enabled it! What do you think will happen when the Federation secures its grip of this reality? They'll come back, and they'll wipe this place off the face of the galaxy. Get out of our city.""","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/choice/event/choice[2]/event/text","","","",""
"src-en/data/events_rebel.xml.append:3216","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/choice/event/choice[2]/event/choice[1]/text","Do something onboard the ship.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/choice/event/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:3220","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/choice/event/choice[2]/event/choice[2]/text","Do nothing.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/choice/event/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_rebel.xml.append:3226","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/choice/event/choice[3]/text","(Medical Crew) Send someone down to treat the citizens.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/choice/event/choice[3]/text","","","",""
"src-en/data/events_rebel.xml.append:3228","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/choice/event/choice[3]/event/text","The civilians are very reluctant to receive your help, but they're desperate for any sort of aid. ""We couldn't live with not repaying this gesture in some manner... but I hope you understand just what you're fighting for. What do you think will happen when the Federation has full control of this reality? They'll come back and destroy all of us. Are you really sure you're fighting for the right side here?""","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/choice/event/choice[3]/event/text","","","",""
"src-en/data/events_rebel.xml.append:3233","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/choice/event/choice[4]/text","(Medical Drone) Send a drone down to treat the citizens. [-1|]","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/choice/event/choice[4]/text","","","",""
"src-en/data/events_rebel.xml.append:3235","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/choice/event/choice[4]/event/text","The civilians are very reluctant to receive your help, but they're desperate for any sort of aid. ""We couldn't live with not repaying this gesture in some manner... but I hope you understand just what you're fighting for. What do you think will happen when the Federation has full control of this reality? They'll come back and destroy all of us. Are you really sure you're fighting for the right side here?""","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_SURRENDER""]/choice/event/choice[4]/event/text","","","",""
"src-en/data/events_rebel.xml.append:3247","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HANGOUT""]/text","Several ships are docked with a small inn. You assume you won't be welcome, but curiously the people inside don't seem to care who you are. A couple Rebel officers sitting around one of the tables even wave you over. ""Ey, Renegade! Come join us!""","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HANGOUT""]/text","","","",""
"src-en/data/events_rebel.xml.append:3249","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HANGOUT""]/choice[1]/text","Join them.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HANGOUT""]/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:3251","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HANGOUT""]/choice[1]/event/text","You sit down at the table and one of the Rebels welcome you, clearly already a couple bottles in. ""I know this is... uh... unconventional, but hell! The big man's birthday is tomorrow, it's time for celebration! You aren't... really a Fed anyways, I suppose. Heh, can't say I agree with the whole Renegade business, but meh. Not a fan of those Universe 1 folks they keep sending over either...""","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HANGOUT""]/choice[1]/event/text","","","",""
"src-en/data/events_rebel.xml.append:3253","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HANGOUT""]/choice[1]/event/choice/text","Continue...","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HANGOUT""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_rebel.xml.append:3255","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HANGOUT""]/choice[1]/event/choice/event/text","You listen to the Rebels talk in mild amusement, but the inn-keeper walks by and informs you that, if you intend to stay at the establishment and hold this seat, you have to buy a drink.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HANGOUT""]/choice[1]/event/choice/event/text","","","",""
"src-en/data/events_rebel.xml.append:3257","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HANGOUT""]/choice[1]/event/choice/event/choice[1]/text","Buy a drink and keep listening.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HANGOUT""]/choice[1]/event/choice/event/choice[1]/text","","","",""
"src-en/data/events_rebel.xml.append:3259","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HANGOUT""]/choice[1]/event/choice/event/choice[1]/event/text","At your decision to stay, the Rebels cheer and you each clink your mugs together and take another sip. The soldiers introduce themselves from left to right as Spike, Tuffy, and Butch.","data/events_rebel.xml.append$/FTL/event[@name=""JERRY_HANGOUT""]/choice[1]/event/choice/event/choice[1]/event/text","","","",""
