"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/sector_data.xml.append:4216","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG""]/nameList/name[7]","도둑정 소유지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG""]/nameList/name[7]","","","",""
"src-en/data/sector_data.xml.append:4217","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG""]/nameList/name[8]","도둑정 외곽 성단","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG""]/nameList/name[8]","","","",""
"src-en/data/sector_data.xml.append:4218","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG""]/nameList/name[9]","도둑정 변지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG""]/nameList/name[9]","","","",""
"src-en/data/sector_data.xml.append:4219","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG""]/nameList/name[10]","도둑정 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG""]/nameList/name[10]","","","",""
"src-en/data/sector_data.xml.append:4220","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG""]/nameList/name[11]","도둑정 통치 구역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG""]/nameList/name[11]","","","",""
"src-en/data/sector_data.xml.append:4221","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG""]/nameList/name[12]","도둑정 근거지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG""]/nameList/name[12]","","","",""
"src-en/data/sector_data.xml.append:4222","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG""]/nameList/name[13]","도둑정의 영역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG""]/nameList/name[13]","","","",""
"src-en/data/sector_data.xml.append:4223","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG""]/nameList/name[14]","도둑정 내부 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG""]/nameList/name[14]","","","",""
"src-en/data/sector_data.xml.append:4224","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG""]/nameList/name[15]","도둑정 주","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG""]/nameList/name[15]","","","",""
"src-en/data/sector_data.xml.append:4225","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG""]/nameList/name[16]","도둑정 외곽 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG""]/nameList/name[16]","","","",""
"src-en/data/sector_data.xml.append:4308","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_UNIQUE""]/nameList/name","도둑정 수도 [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_UNIQUE""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:4399","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CLAN""]/nameList/name","길드의 영역 [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_CLAN""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:4488","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[1]","셸 성운","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[1]","","","",""
"src-en/data/sector_data.xml.append:4489","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[2]","셸 주거지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[2]","","","",""
"src-en/data/sector_data.xml.append:4490","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[3]","셸의 우주","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[3]","","","",""
"src-en/data/sector_data.xml.append:4491","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[4]","셸 정착지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[4]","","","",""
"src-en/data/sector_data.xml.append:4492","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[5]","셸 국경 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[5]","","","",""
"src-en/data/sector_data.xml.append:4493","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[6]","셸 영토","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[6]","","","",""
"src-en/data/sector_data.xml.append:4494","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[7]","셸 소유지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[7]","","","",""
"src-en/data/sector_data.xml.append:4495","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[8]","셸 외곽 성단","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[8]","","","",""
"src-en/data/sector_data.xml.append:4496","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[9]","셸 변지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[9]","","","",""
"src-en/data/sector_data.xml.append:4497","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[10]","셸 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[10]","","","",""
"src-en/data/sector_data.xml.append:4498","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[11]","셸 통치 구역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[11]","","","",""
"src-en/data/sector_data.xml.append:4499","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[12]","셸 근거지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[12]","","","",""
"src-en/data/sector_data.xml.append:4500","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[13]","셸의 영역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[13]","","","",""
"src-en/data/sector_data.xml.append:4501","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[14]","셸 내부 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[14]","","","",""
"src-en/data/sector_data.xml.append:4502","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[15]","셸 주","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[15]","","","",""
"src-en/data/sector_data.xml.append:4503","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[16]","셸 외곽 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL""]/nameList/name[16]","","","",""
"src-en/data/sector_data.xml.append:4581","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL_UNIQUE""]/nameList/name","중앙 셸 성운 [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SHELL_UNIQUE""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:4668","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MORPH""]/nameList/name","셸 과학 특수지구 [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MORPH""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:4760","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[1]","이어젠 구역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[1]","","","",""
"src-en/data/sector_data.xml.append:4761","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[2]","이어젠 주거지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[2]","","","",""
"src-en/data/sector_data.xml.append:4762","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[3]","이어젠의 우주","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[3]","","","",""
"src-en/data/sector_data.xml.append:4763","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[4]","이어젠 정착지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[4]","","","",""
"src-en/data/sector_data.xml.append:4764","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[5]","이어젠 국경 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[5]","","","",""
"src-en/data/sector_data.xml.append:4765","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[6]","이어젠 영토","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[6]","","","",""
"src-en/data/sector_data.xml.append:4766","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[7]","이어젠 소유지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[7]","","","",""
"src-en/data/sector_data.xml.append:4767","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[8]","이어젠 외곽 성단","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[8]","","","",""
"src-en/data/sector_data.xml.append:4768","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[9]","이어젠 변지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[9]","","","",""
"src-en/data/sector_data.xml.append:4769","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[10]","이어젠 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[10]","","","",""
"src-en/data/sector_data.xml.append:4770","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[11]","이어젠 통치 구역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[11]","","","",""
"src-en/data/sector_data.xml.append:4771","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[12]","이어젠 근거지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[12]","","","",""
"src-en/data/sector_data.xml.append:4772","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[13]","이어젠의 영역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[13]","","","",""
"src-en/data/sector_data.xml.append:4773","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[14]","이어젠 내부 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[14]","","","",""
"src-en/data/sector_data.xml.append:4774","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[15]","이어젠 주","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[15]","","","",""
"src-en/data/sector_data.xml.append:4775","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[16]","이어젠 외곽 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH""]/nameList/name[16]","","","",""
"src-en/data/sector_data.xml.append:4853","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH_UNIQUE""]/nameList/name","이어젠 수도 [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_LEECH_UNIQUE""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:4942","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MONK""]/nameList/name","수도승의 쉼터 [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_MONK""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:5027","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_GHOST""]/nameList/name[1]","떠돌이 성운","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_GHOST""]/nameList/name[1]","","","",""
"src-en/data/sector_data.xml.append:5028","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_GHOST""]/nameList/name[2]","떠돌이 성운","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_GHOST""]/nameList/name[2]","","","",""
"src-en/data/sector_data.xml.append:5029","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_GHOST""]/nameList/name[3]","떠돌이 외곽 성단","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_GHOST""]/nameList/name[3]","","","",""
"src-en/data/sector_data.xml.append:5030","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_GHOST""]/nameList/name[4]","떠돌이 영토","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_GHOST""]/nameList/name[4]","","","",""
"src-en/data/sector_data.xml.append:5031","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_GHOST""]/nameList/name[5]","떠돌이 변지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_GHOST""]/nameList/name[5]","","","",""
"src-en/data/sector_data.xml.append:5108","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_GHOST_UNIQUE""]/nameList/name","유령의 황무지 [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_GHOST_UNIQUE""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:5191","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[1]","유령의 구역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[1]","","","",""
"src-en/data/sector_data.xml.append:5192","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[2]","유령의 우주","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[2]","","","",""
"src-en/data/sector_data.xml.append:5193","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[3]","유령의 국경 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[3]","","","",""
"src-en/data/sector_data.xml.append:5194","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[4]","유령의 영토","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[4]","","","",""
"src-en/data/sector_data.xml.append:5195","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[5]","유령의 소유지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[5]","","","",""
"src-en/data/sector_data.xml.append:5196","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[6]","유령의 외곽 성단","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[6]","","","",""
"src-en/data/sector_data.xml.append:5197","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[7]","유령의 변지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[7]","","","",""
"src-en/data/sector_data.xml.append:5198","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[8]","유령의 지구","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[8]","","","",""
"src-en/data/sector_data.xml.append:5199","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[9]","유령의 특수지구","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[9]","","","",""
"src-en/data/sector_data.xml.append:5200","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[10]","유령의 통치 구역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[10]","","","",""
"src-en/data/sector_data.xml.append:5201","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[11]","유령의 근거지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[11]","","","",""
"src-en/data/sector_data.xml.append:5202","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[12]","유령의 영역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[12]","","","",""
"src-en/data/sector_data.xml.append:5203","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[13]","유령의 내부 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[13]","","","",""
"src-en/data/sector_data.xml.append:5204","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[14]","유령의 주","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[14]","","","",""
"src-en/data/sector_data.xml.append:5205","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[15]","유령의 외곽 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY""]/nameList/name[15]","","","",""
"src-en/data/sector_data.xml.append:5283","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY_UNIQUE""]/nameList/name","유령의 수도 [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_DYNASTY_UNIQUE""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:5369","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[1]","연합 구역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[1]","","","",""
"src-en/data/sector_data.xml.append:5370","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[2]","연합의 우주","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[2]","","","",""
"src-en/data/sector_data.xml.append:5371","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[3]","연합 국경 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[3]","","","",""
"src-en/data/sector_data.xml.append:5372","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[4]","연합 영토","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[4]","","","",""
"src-en/data/sector_data.xml.append:5373","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[5]","연합 소유지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[5]","","","",""
"src-en/data/sector_data.xml.append:5374","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[6]","연합 외곽 성단","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[6]","","","",""
"src-en/data/sector_data.xml.append:5375","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[7]","연합 변지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[7]","","","",""
"src-en/data/sector_data.xml.append:5376","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[8]","연합 지구","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[8]","","","",""
"src-en/data/sector_data.xml.append:5377","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[9]","연합 특수지구","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[9]","","","",""
"src-en/data/sector_data.xml.append:5378","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[10]","연합 통치 구역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[10]","","","",""
"src-en/data/sector_data.xml.append:5379","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[11]","연합 근거지","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[11]","","","",""
"src-en/data/sector_data.xml.append:5380","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[12]","연합의 영역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[12]","","","",""
"src-en/data/sector_data.xml.append:5381","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[13]","연합 내부 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[13]","","","",""
"src-en/data/sector_data.xml.append:5382","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[14]","연합 주","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[14]","","","",""
"src-en/data/sector_data.xml.append:5383","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[15]","연합 외곽 지역","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION""]/nameList/name[15]","","","",""
"src-en/data/sector_data.xml.append:5451","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION_UNIQUE""]/nameList/name","연합 요새 [!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_COALITION_UNIQUE""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:5531","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABYSS""]/nameList/name","심연","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_ABYSS""]/nameList/name","","","",""
"src-en/data/sector_data.xml.append:5567","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[1]","도둑정 성운 [영업중!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[1]","","","",""
"src-en/data/sector_data.xml.append:5568","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[2]","도둑정 주거지 [영업중!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[2]","","","",""
"src-en/data/sector_data.xml.append:5569","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[3]","도둑정의 우주 [영업중!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[3]","","","",""
"src-en/data/sector_data.xml.append:5570","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[4]","도둑정 정착지 [영업중!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[4]","","","",""
"src-en/data/sector_data.xml.append:5571","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[5]","도둑정 국경 지역 [영업중!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[5]","","","",""
"src-en/data/sector_data.xml.append:5572","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[6]","도둑정 영토 [영업중!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[6]","","","",""
"src-en/data/sector_data.xml.append:5573","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[7]","도둑정 소유지 [영업중!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[7]","","","",""
"src-en/data/sector_data.xml.append:5574","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[8]","도둑정 외곽 성단 [영업중!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[8]","","","",""
"src-en/data/sector_data.xml.append:5575","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[9]","도둑정 지방 [영업중!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[9]","","","",""
"src-en/data/sector_data.xml.append:5576","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[10]","도둑정 지역 [영업중!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[10]","","","",""
"src-en/data/sector_data.xml.append:5577","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[11]","도둑정 통치 구역 [영업중!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[11]","","","",""
"src-en/data/sector_data.xml.append:5578","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[12]","도둑정 근거지 [영업중!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[12]","","","",""
"src-en/data/sector_data.xml.append:5579","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[13]","도둑정의 영역 [영업중!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[13]","","","",""
"src-en/data/sector_data.xml.append:5580","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[14]","도둑정 내부 지역 [영업중!]","data/sector_data.xml.append$/FTL/sectorDescription[@name=""SECTOR_SLUG_HEKTAR""]/nameList/name[14]","","","",""
