"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/events_abandoned.xml:994","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_ASTEROID_COLONY""]/choice[1]/event/choice[4]/event/text","","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_ASTEROID_COLONY""]/choice[1]/event/choice[4]/event/text","","","",""
"src-en/data/events_abandoned.xml:996","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_ASTEROID_COLONY""]/choice[1]/event/choice[4]/event/choice[1]/text","함선에서 무언가를 한다.","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_ASTEROID_COLONY""]/choice[1]/event/choice[4]/event/choice[1]/text","","","",""
"src-en/data/events_abandoned.xml:1000","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_ASTEROID_COLONY""]/choice[1]/event/choice[4]/event/choice[2]/text","아무것도 하지 않는다.","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_ASTEROID_COLONY""]/choice[1]/event/choice[4]/event/choice[2]/text","","","",""
"src-en/data/events_abandoned.xml:1008","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_ASTEROID_COLONY""]/choice[2]/text","","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_ASTEROID_COLONY""]/choice[2]/text","","","",""
"src-en/data/events_abandoned.xml:1010","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_ASTEROID_COLONY""]/choice[2]/event/text","","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_ASTEROID_COLONY""]/choice[2]/event/text","","","",""
"src-en/data/events_abandoned.xml:1012","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_ASTEROID_COLONY""]/choice[2]/event/choice[1]/text","함선에서 무언가를 한다.","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_ASTEROID_COLONY""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_abandoned.xml:1016","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_ASTEROID_COLONY""]/choice[2]/event/choice[2]/text","아무것도 하지 않는다.","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_ASTEROID_COLONY""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_abandoned.xml:1024","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/text","","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/text","","","",""
"src-en/data/events_abandoned.xml:1026","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/text","","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/text","","","",""
"src-en/data/events_abandoned.xml:1028","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/event/text","","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/event/text","","","",""
"src-en/data/events_abandoned.xml:1030","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/event/choice[1]/text","","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_abandoned.xml:1032","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/event/choice[1]/event/text","","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_abandoned.xml:1035","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/event/choice[1]/event/choice/text","계속...","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/event/choice[1]/event/choice/text","","","",""
"src-en/data/events_abandoned.xml:1041","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/event/choice[2]/text","(해킹) Hack their systems and transfer the schematic.","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_abandoned.xml:1043","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/event/choice[2]/event/text","","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_abandoned.xml:1046","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/event/choice[2]/event/choice/text","계속...","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/event/choice[2]/event/choice/text","","","",""
"src-en/data/events_abandoned.xml:1052","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/event/choice[3]/text","","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/event/choice[3]/text","","","",""
"src-en/data/events_abandoned.xml:1054","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/event/choice[3]/event/text","","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/event/choice[3]/event/text","","","",""
"src-en/data/events_abandoned.xml:1056","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/event/choice[3]/event/choice/text","","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/event/choice[3]/event/choice/text","","","",""
"src-en/data/events_abandoned.xml:1062","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/event/choice[4]/text","(최고급. Sensors) Transfer the schematic over to your computer.","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/event/choice[4]/text","","","",""
"src-en/data/events_abandoned.xml:1064","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/event/choice[4]/event/text","","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/event/choice[4]/event/text","","","",""
"src-en/data/events_abandoned.xml:1066","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/event/choice[4]/event/choice/text","","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[1]/event/choice[4]/event/choice/text","","","",""
"src-en/data/events_abandoned.xml:1074","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[2]/text","","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[2]/text","","","",""
"src-en/data/events_abandoned.xml:1076","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[2]/event/text","","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[2]/event/text","","","",""
"src-en/data/events_abandoned.xml:1078","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[2]/event/choice[1]/text","함선에서 무언가를 한다.","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_abandoned.xml:1082","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[2]/event/choice[2]/text","아무것도 하지 않는다.","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_abandoned.xml:1089","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH_WIN""]/text","","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH_WIN""]/text","","","",""
"src-en/data/events_abandoned.xml:1091","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH_WIN""]/choice[1]/text","","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH_WIN""]/choice[1]/text","","","",""
"src-en/data/events_abandoned.xml:1097","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH_WIN""]/choice[2]/text","","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH_WIN""]/choice[2]/text","","","",""
"src-en/data/events_abandoned.xml:1099","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH_WIN""]/choice[2]/event/text","","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH_WIN""]/choice[2]/event/text","","","",""
"src-en/data/events_abandoned.xml:1104","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH_WIN""]/choice[2]/event/choice/text","계속...","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH_WIN""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_abandoned.xml:1106","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH_WIN""]/choice[2]/event/choice/event/text","","data/events_abandoned.xml$/FTL/event[@name=""DISTRESS_ABANDONED_STOLEN_TECH_WIN""]/choice[2]/event/choice/event/text","","","",""
"src-en/data/events_abandoned.xml:1124","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID""]/text","","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID""]/text","","","",""
"src-en/data/events_abandoned.xml:1127","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID""]/choice[1]/text","","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID""]/choice[1]/text","","","",""
"src-en/data/events_abandoned.xml:1129","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID""]/choice[1]/event/text","","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID""]/choice[1]/event/text","","","",""
"src-en/data/events_abandoned.xml:1131","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID""]/choice[1]/event/choice[1]/text","","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID""]/choice[1]/event/choice[1]/text","","","",""
"src-en/data/events_abandoned.xml:1133","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID""]/choice[1]/event/choice[1]/event/text","","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID""]/choice[1]/event/choice[1]/event/text","","","",""
"src-en/data/events_abandoned.xml:1138","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID""]/choice[1]/event/choice[2]/text","","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID""]/choice[1]/event/choice[2]/text","","","",""
"src-en/data/events_abandoned.xml:1140","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID""]/choice[1]/event/choice[2]/event/text","","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID""]/choice[1]/event/choice[2]/event/text","","","",""
"src-en/data/events_abandoned.xml:1146","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID""]/choice[2]/text","","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID""]/choice[2]/text","","","",""
"src-en/data/events_abandoned.xml:1148","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID""]/choice[2]/event/text","","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID""]/choice[2]/event/text","","","",""
"src-en/data/events_abandoned.xml:1150","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID""]/choice[2]/event/choice[1]/text","함선에서 무언가를 한다.","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID""]/choice[2]/event/choice[1]/text","","","",""
"src-en/data/events_abandoned.xml:1154","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID""]/choice[2]/event/choice[2]/text","아무것도 하지 않는다.","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID""]/choice[2]/event/choice[2]/text","","","",""
"src-en/data/events_abandoned.xml:1161","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_COLONY""]/text","","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_COLONY""]/text","","","",""
"src-en/data/events_abandoned.xml:1164","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_COLONY""]/choice[1]/text","","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_COLONY""]/choice[1]/text","","","",""
"src-en/data/events_abandoned.xml:1166","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_COLONY""]/choice[1]/event/text","","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_COLONY""]/choice[1]/event/text","","","",""
"src-en/data/events_abandoned.xml:1169","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_COLONY""]/choice[1]/event/choice/text","계속...","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_COLONY""]/choice[1]/event/choice/text","","","",""
"src-en/data/events_abandoned.xml:1175","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_COLONY""]/choice[2]/text","","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_COLONY""]/choice[2]/text","","","",""
"src-en/data/events_abandoned.xml:1177","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_COLONY""]/choice[2]/event/text","","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_COLONY""]/choice[2]/event/text","","","",""
"src-en/data/events_abandoned.xml:1180","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_COLONY""]/choice[2]/event/choice/text","계속...","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_COLONY""]/choice[2]/event/choice/text","","","",""
"src-en/data/events_abandoned.xml:1186","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_COLONY""]/choice[3]/text","","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_COLONY""]/choice[3]/text","","","",""
"src-en/data/events_abandoned.xml:1188","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_COLONY""]/choice[3]/event/text","","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_COLONY""]/choice[3]/event/text","","","",""
"src-en/data/events_abandoned.xml:1190","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_COLONY""]/choice[3]/event/choice[1]/text","함선에서 무언가를 한다.","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_COLONY""]/choice[3]/event/choice[1]/text","","","",""
"src-en/data/events_abandoned.xml:1194","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_COLONY""]/choice[3]/event/choice[2]/text","아무것도 하지 않는다.","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_COLONY""]/choice[3]/event/choice[2]/text","","","",""
"src-en/data/events_abandoned.xml:1201","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_WIN""]/text","","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_WIN""]/text","","","",""
"src-en/data/events_abandoned.xml:1203","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_WIN""]/choice[1]/text","","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_WIN""]/choice[1]/text","","","",""
"src-en/data/events_abandoned.xml:1205","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_WIN""]/choice[1]/event/text","","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_WIN""]/choice[1]/event/text","","","",""
"src-en/data/events_abandoned.xml:1210","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_WIN""]/choice[2]/text","","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_WIN""]/choice[2]/text","","","",""
"src-en/data/events_abandoned.xml:1212","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_WIN""]/choice[2]/event/text","","data/events_abandoned.xml$/FTL/event[@name=""QUEST_ABANDONED_RAID_WIN""]/choice[2]/event/text","","","",""
