"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"src-en/data/text_blueprints.xml.append:411","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_QUEEN_unlock""]","Consult the advice of a certain arachnid about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_QUEEN_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:412","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_WITHER_unlock""]","Unlock all other unique crew ships to unlock the ultimate Multiverse cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_WITHER_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:413","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_CHILD_unlock""]","Consult the advice of ??? about a certain artifact to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_CREW_SHIP_CHILD_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:419","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_KESTREL_unlock""]","Unlock the type A, B, and C of the Kestrel Cruisers.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_KESTREL_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:420","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_KESTREL_2_unlock""]","Win with the type C of the Kestrel Cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_KESTREL_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:421","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_KESTREL_3_unlock""]","Get to sector 8 with the Vanilla Kestrel B.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_KESTREL_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:422","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_ENGI_unlock""]","Unlock the type A, B, and C of the Engi Cruisers.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_ENGI_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:423","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_ENGI_2_unlock""]","Win with the type C of the Engi Cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_ENGI_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:424","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_ENGI_3_unlock""]","Get to sector 8 with the Vanilla Engi B.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_ENGI_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:425","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_FED_unlock""]","Unlock the type A, B, and C of the Federation Cruisers.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_FED_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:426","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_FED_2_unlock""]","Win with the type C of the Federation Cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_FED_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:427","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_FED_3_unlock""]","Get to sector 8 with the Vanilla Federation B.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_FED_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:428","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_ZOLTAN_unlock""]","Unlock the type A, B, and C of the Ministry Cruisers.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_ZOLTAN_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:429","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_ZOLTAN_2_unlock""]","Win with the type C of the Ministry Cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_ZOLTAN_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:430","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_ZOLTAN_3_unlock""]","Get to sector 8 with the Vanilla Zoltan B.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_ZOLTAN_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:431","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_MANTIS_unlock""]","Unlock the type A, B, and C of the Hive Cruisers.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_MANTIS_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:432","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_MANTIS_2_unlock""]","Win with the type C of the Hive Cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_MANTIS_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:433","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_MANTIS_3_unlock""]","Get to sector 8 with the Vanilla Mantis B.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_MANTIS_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:434","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_SLUG_unlock""]","Unlock the type A, B, and C of the Kleptocracy Cruisers.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_SLUG_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:435","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_SLUG_2_unlock""]","Win with the type C of the Kleptocracy Cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_SLUG_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:436","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_SLUG_3_unlock""]","Get to sector 8 with the Vanilla Slug B.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_SLUG_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:437","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_ROCK_unlock""]","Unlock the type A, B, and C of the Theocracy Cruisers.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_ROCK_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:438","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_ROCK_2_unlock""]","Win with the type C of the Theocracy Cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_ROCK_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:439","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_ROCK_3_unlock""]","Get to sector 8 with the Vanilla Rock B.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_ROCK_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:440","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_STEALTH_unlock""]","Unlock the type A, B, and C of the Stealth Cruisers.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_STEALTH_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:441","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_STEALTH_2_unlock""]","Win with the type C of the Stealth Cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_STEALTH_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:442","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_STEALTH_3_unlock""]","Get to sector 8 with the Vanilla Stealth B.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_STEALTH_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:443","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_LANIUS_unlock""]","Unlock the type A, B, and C of the Lanius Cruisers.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_LANIUS_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:444","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_LANIUS_2_unlock""]","Win with the type C of the Lanius Cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_LANIUS_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:445","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_CRYSTAL_unlock""]","Unlock the type A, B, and C of the Imperial Cruisers.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_CRYSTAL_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:446","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_CRYSTAL_2_unlock""]","Win with the type C of the Imperial Cruiser.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_VANILLA_SHIP_CRYSTAL_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:452","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_VANILLA_unlock""]","Unlock every vanilla cruiser on page 15.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_VANILLA_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:453","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_WITHER_unlock""]","Unlock every single non-elite Type A ship in the game, Ember C, Tuco C, Hektar C, Augmented C, Sodium C, Knighted C, Bishop C, Spider C, Morph C, and Brood C to unlock this vessel.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_WITHER_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:454","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_PLEASUREFLAG_unlock""]","Unlock all variants of the Slug, Guild, Hacker, Knighted, Pleasure, and Coalition Cruisers to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_PLEASUREFLAG_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:455","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_STUPIDGHOST_unlock""]","Make a very suspicious purchase to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_STUPIDGHOST_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:456","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_STUPIDGHOST_2_unlock""]","Win the game using the type A to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_STUPIDGHOST_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:457","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_STUPIDGHOST_3_unlock""]","Complete the true ending with the type A and B to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_STUPIDGHOST_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:458","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_GOLD_unlock""]","Prove the extent of your frivolous wealth by investing in one of the many bad decisions one can make in the Multiverse to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_GOLD_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:459","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_GOLD_2_unlock""]","Defeat the Debt Collector to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_GOLD_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:460","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SYLVANTRANS_unlock""]","Travel to the center of existence and earn the allegiance of Sylvan OR unlock all variants of all standard ships on pages 1 to 13 to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SYLVANTRANS_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:461","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SYLVANTRANS_2_unlock""]","Subject the Multiverse to your own tyranny without any help from your own Universe OR win the game with all standard ships on pages 1 to 13 to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SYLVANTRANS_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:462","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SYLVANTRANS_3_unlock""]","Recruit a sentient can of beans and make him king OR complete the true ending with all crewsers to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_SYLVANTRANS_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:463","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_PONY_unlock""]","Win the EHG's rodeo with a very eager crew mate to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_PONY_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:464","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_PONY_2_unlock""]","Reunite the Story Teller with his old friend to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_PONY_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:465","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_PONY_3_unlock""]","Mount a certain Rebel on top of any equinoid to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_PONY_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:466","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_LIMIT_unlock""]","Win the game using any Elite vessel to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_LIMIT_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:467","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_LIMIT_2_unlock""]","Win the game using the Limit to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_LIMIT_2_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:468","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_LIMIT_3_unlock""]","Win the game using the Limit 2 to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_LIMIT_3_unlock""]","","","",""
"src-en/data/text_blueprints.xml.append:469","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_LIMIT_4_unlock""]","Defeat Sylvan using the Limit 3 or beat the True Ending with all other Limits to unlock this ship.","data/text_blueprints.xml.append$/FTL/text[@name=""ship_PLAYER_SHIP_LIMIT_4_unlock""]","","","",""
